snapped_at,price,market_cap,total_volume
2025-02-01 00:00:00 UTC,0.347173018426462,87813973.51100232,358462.9535757127
2025-02-02 00:00:00 UTC,0.34372578361987066,86969660.87599714,616095.1721264021
2025-02-03 00:00:00 UTC,0.33082569441276016,83677151.64689748,1012652.0762328495
2025-02-04 00:00:00 UTC,0.3234512568986706,81822903.03887437,1335900.3831678804
2025-02-05 00:00:00 UTC,0.2922021505560795,73915907.17568117,1014607.739401268
2025-02-06 00:00:00 UTC,0.2915689962985568,73600170.12685797,356013.263807258
2025-02-07 00:00:00 UTC,0.28147020351762225,71160705.16597554,526859.9727973716
2025-02-08 00:00:00 UTC,0.3000718411987717,75736862.29412052,599942.8723773418
2025-02-09 00:00:00 UTC,0.30298628640641784,76631174.27882771,141446.24528854532
2025-02-10 00:00:00 UTC,0.3077650170294238,77797128.05223402,240751.62512180125
2025-02-11 00:00:00 UTC,0.31315284054496073,79209434.36337353,359395.92936532793
2025-02-12 00:00:00 UTC,0.3120306126091453,78926882.43571459,447303.57719384535
2025-02-13 00:00:00 UTC,0.30505922791250717,88336444.05549526,1354777.9463878355
2025-02-14 00:00:00 UTC,0.30108845048022287,87393418.0605599,220522.79107847708
2025-02-15 00:00:00 UTC,0.3046374197438603,88182374.4384793,304474.4799042287
2025-02-16 00:00:00 UTC,0.30590984247944714,88577421.37977102,224501.59446005913
2025-02-17 00:00:00 UTC,0.3064966714392771,88758860.41238518,207619.55883653817
2025-02-18 00:00:00 UTC,0.3033641713480005,87849024.71159667,241824.253377071
2025-02-19 00:00:00 UTC,0.2989867012154049,86624851.59989461,906297.5191844878
2025-02-20 00:00:00 UTC,0.3008818790943133,95440784.76655735,271471.37646210333
2025-02-21 00:00:00 UTC,0.3100078703977919,98326942.68054387,443702.5621957301
2025-02-22 00:00:00 UTC,0.30581529058953644,96988129.15316887,541730.8931684154
2025-02-23 00:00:00 UTC,0.3108748636421184,98634708.19441202,331373.27369607595
2025-02-24 00:00:00 UTC,0.3089272114448801,98007575.05003776,227303.63687556982
2025-02-25 00:00:00 UTC,0.29037208684301685,92465890.14504339,544399.0389720657
2025-02-26 00:00:00 UTC,0.2528992176436667,80186853.3479753,2407625.760105848
2025-02-27 00:00:00 UTC,0.29115758430575667,92360284.02139735,2017519.153221711
2025-02-28 00:00:00 UTC,0.29805873222326157,94540729.19996318,1361816.8474331647
2025-03-01 00:00:00 UTC,0.32799175720478685,103387271.25017937,3132199.315233136
2025-03-02 00:00:00 UTC,0.3220308599614799,102167182.28697565,528399.4215671483
2025-03-03 00:00:00 UTC,0.3295489906187059,104424294.38595334,1139166.5916384708
2025-03-04 00:00:00 UTC,0.32771187495946,103870378.93496048,866745.8124864633
2025-03-05 00:00:00 UTC,0.32405083261015494,102739833.54713646,2650957.642698712
2025-03-06 00:00:00 UTC,0.33710425280129946,106889776.58939603,1270271.1033743846
2025-03-07 00:00:00 UTC,0.3391771800618904,107490378.26540199,616080.5053973694
2025-03-08 00:00:00 UTC,0.328673379949688,104185221.53157808,532106.8086280987
2025-03-09 00:00:00 UTC,0.32066059335693625,101712938.81188753,285253.169855457
2025-03-10 00:00:00 UTC,0.3184279630228001,100961085.39821117,656243.3222492639
2025-03-11 00:00:00 UTC,0.28944762330052065,91636230.10418786,1301956.130405362
2025-03-12 00:00:00 UTC,0.2671324307627348,84727705.20007682,1657150.3941618314
2025-03-13 00:00:00 UTC,0.2608660661096064,82737450.98989713,450514.4039805276
2025-03-14 00:00:00 UTC,0.2596575399856196,82347966.48057625,234640.56786508247
2025-03-15 00:00:00 UTC,0.2609565479068787,82789547.28138328,277823.4937900265
2025-03-16 00:00:00 UTC,0.2614820173722757,82963155.10344422,267544.37805858627
2025-03-17 00:00:00 UTC,0.26151879171784714,82899433.95406082,179214.09775973472
2025-03-18 00:00:00 UTC,0.2598597215321675,82386572.10554825,233048.40025560284
2025-03-19 00:00:00 UTC,0.25608993671805297,81311447.50022754,177152.80320984707
