snapped_at,price,market_cap,total_volume
2018-10-12 00:00:00 UTC,0.011257505576166341,626799441.243751,15840626.46062396
2018-10-13 00:00:00 UTC,0.011622109131753747,644719482.9803362,10131973.957138592
2018-10-14 00:00:00 UTC,0.011567713067345482,641421529.2242675,6611807.105231172
2018-10-15 00:00:00 UTC,0.011462121349840837,636075561.1112083,7692598.922033025
2018-10-16 00:00:00 UTC,0.011980228853405628,663205693.1559037,17693521.516252257
2018-10-17 00:00:00 UTC,0.01207725062914634,669605231.994485,9038751.37517812
2018-10-18 00:00:00 UTC,0.01197181555515927,663893856.6858721,9407641.597999683
2018-10-19 00:00:00 UTC,0.011753028484639499,651761077.7125293,7467493.8035960505
2018-10-20 00:00:00 UTC,0.011570967215419139,641685444.9835986,7596933.1167821875
2018-10-21 00:00:00 UTC,0.011635138347766898,645179106.2795677,15866940.413926497
2018-10-22 00:00:00 UTC,0.011462967890568042,635340417.4822944,11718936.520060966
2018-10-23 00:00:00 UTC,0.011202525897145243,619364127.7319505,11806688.643659951
2018-10-24 00:00:00 UTC,0.011946061371923609,662465665.2845479,24287615.815771256
2018-10-25 00:00:00 UTC,0.011496909572629218,637553244.8632824,14097422.369644217
2018-10-26 00:00:00 UTC,0.011344805706499208,629384498.2609122,9164292.090359384
2018-10-27 00:00:00 UTC,0.01113631360115409,617680100.4555122,12432077.496538604
2018-10-28 00:00:00 UTC,0.010878943832792596,603213425.332782,11475588.46414202
2018-10-29 00:00:00 UTC,0.011004899276550042,610061182.5673996,12284513.695266437
2018-10-30 00:00:00 UTC,0.010473949369717997,580839178.0631967,16160598.716375988
2018-10-31 00:00:00 UTC,0.010193958163830027,565383877.6752089,8845005.040561086
2018-11-01 00:00:00 UTC,0.010528054061917288,583849386.2424246,13810702.545342831
2018-11-02 00:00:00 UTC,0.010463695564833004,580276296.4249701,13252991.378362708
2018-11-03 00:00:00 UTC,0.010521155109303777,583205192.2791402,12304580.969595518
2018-11-04 00:00:00 UTC,0.010352763715175224,573902186.755419,10594422.129728774
2018-11-05 00:00:00 UTC,0.010443617433548998,579126638.5679882,17040270.78175011
2018-11-06 00:00:00 UTC,0.010702351847126673,593496083.4186996,15350227.177390808
2018-11-07 00:00:00 UTC,0.011232736163959192,619770599.6759492,17556258.370953977
2018-11-08 00:00:00 UTC,0.010885347416957476,602346004.2918738,17014932.927382503
2018-11-09 00:00:00 UTC,0.010547163391992062,584985228.4786686,11652593.417785909
2018-11-10 00:00:00 UTC,0.010229158302703947,568226593.1014518,12782929.439230898
2018-11-11 00:00:00 UTC,0.010304688464269681,569527440.3159641,6601842.3765450455
2018-11-12 00:00:00 UTC,0.010159021959894753,563365868.6133395,8620425.459222132
2018-11-13 00:00:00 UTC,0.009956810602186518,552152291.3980817,9502654.63787269
2018-11-14 00:00:00 UTC,0.009332708378139652,519123026.2600207,12761073.675159093
2018-11-15 00:00:00 UTC,0.008471240035782588,469770369.61146593,17795222.81968277
2018-11-16 00:00:00 UTC,0.008027075686653144,444207030.5346312,13988814.32902581
2018-11-17 00:00:00 UTC,0.007789539898276049,431966869.2729173,10362300.997650748
2018-11-18 00:00:00 UTC,0.007773643144433139,430681999.7202709,10849023.786388507
2018-11-19 00:00:00 UTC,0.007710147537118145,427527827.54207283,10011843.923334112
2018-11-20 00:00:00 UTC,0.006111284932796527,339463200.5922715,19542512.901605234
2018-11-21 00:00:00 UTC,0.0053334791607093325,293600408.00501186,17753008.32987787
2018-11-22 00:00:00 UTC,0.005834469117275979,325158419.7782413,12560577.970737793
2018-11-23 00:00:00 UTC,0.005221542717352613,292180137.6258121,7167882.912179199
2018-11-24 00:00:00 UTC,0.005203312543920937,288431003.6140765,8384704.907704025
2018-11-25 00:00:00 UTC,0.0045972458827260925,256335002.6948493,6375178.86492765
2018-11-26 00:00:00 UTC,0.004737192000140133,262207383.22896236,9300573.098685214
2018-11-27 00:00:00 UTC,0.0043922630366004765,244736649.79750928,8386583.380304444
2018-11-28 00:00:00 UTC,0.004441176417712155,246182492.43656966,7637726.675442521
2018-11-29 00:00:00 UTC,0.005268070440941069,292486465.4292122,16206745.361360325
2018-11-30 00:00:00 UTC,0.0053267008769875696,295244147.18111426,11373543.760982193
2018-12-01 00:00:00 UTC,0.004791001321505174,264630858.44128275,9947044.8460214
2018-12-02 00:00:00 UTC,0.005067135772485235,281181744.826586,7436927.132864997
2018-12-03 00:00:00 UTC,0.004918059388268273,272262079.28536594,7296915.582610993
2018-12-04 00:00:00 UTC,0.004554701213960772,253284103.73163587,7594345.842219649
2018-12-05 00:00:00 UTC,0.0045970913709291236,254935604.3740741,7696961.790566164
2018-12-06 00:00:00 UTC,0.004436966687131828,246308469.4938271,7647469.156539748
2018-12-07 00:00:00 UTC,0.004131073597489112,227350442.22629517,10453934.865579022
2018-12-08 00:00:00 UTC,0.003908520064090253,215958159.8184198,12878370.38539438
2018-12-09 00:00:00 UTC,0.003830018937081063,212815057.63212857,7370243.006537298
2018-12-10 00:00:00 UTC,0.003995461758925967,220975347.02177006,6764836.991966461
2018-12-11 00:00:00 UTC,0.003765082177883859,208290858.42572647,5893595.228600643
2018-12-12 00:00:00 UTC,0.0036866813187677637,204536885.28035927,4229509.60939423
2018-12-13 00:00:00 UTC,0.003672418403598421,203663665.78049842,6198484.043516529
2018-12-14 00:00:00 UTC,0.0035167721929615843,194653909.5528874,4713007.529362321
2018-12-15 00:00:00 UTC,0.003365492131659912,186540667.4337169,4639057.681068072
2018-12-16 00:00:00 UTC,0.0033343286033186174,184738260.69853812,3176744.3615628737
2018-12-17 00:00:00 UTC,0.003390491698722343,188480673.07975543,3646719.3880679705
2018-12-18 00:00:00 UTC,0.004014870906820608,222776632.86654755,10261411.693411672
2018-12-19 00:00:00 UTC,0.004088822349369314,226744559.02858827,7146007.230184992
2018-12-20 00:00:00 UTC,0.004156978089042766,230524117.49727738,10021405.025014453
2018-12-21 00:00:00 UTC,0.0044678415391604664,248040549.1560048,9422234.021050645
2018-12-22 00:00:00 UTC,0.0044088632299422335,244514876.24432525,11009270.277469693
2018-12-23 00:00:00 UTC,0.004550268378164146,252021976.79389718,7218323.7912980635
2018-12-24 00:00:00 UTC,0.004661726195860279,258380912.7801432,6680586.916739029
2018-12-25 00:00:00 UTC,0.004745969961954488,264567972.7845066,11387818.45343682
2018-12-26 00:00:00 UTC,0.0043042024394551745,238701347.1426723,7208572.884276874
2018-12-27 00:00:00 UTC,0.004334865599159662,240426943.28542218,4672499.214250604
2018-12-28 00:00:00 UTC,0.003854273753512247,213560860.5198967,5535383.087832245
2018-12-29 00:00:00 UTC,0.004292273999661794,238026916.34018007,6563266.782029266
2018-12-30 00:00:00 UTC,0.004186032645289415,233970111.63708022,5904413.390433237
2018-12-31 00:00:00 UTC,0.004162023907947776,230725786.5080976,5882058.396483663
2019-01-01 00:00:00 UTC,0.00392639349003859,217630839.54117787,5733166.975671068
2019-01-02 00:00:00 UTC,0.00408369405638338,226368674.96196565,5019741.990309476
2019-01-03 00:00:00 UTC,0.004158437220897134,230658575.4131386,5302588.883024773
2019-01-04 00:00:00 UTC,0.003984289134501088,221308729.06971243,4189643.5772176352
2019-01-05 00:00:00 UTC,0.0040499128583149704,225208530.4631038,4510596.922360014
2019-01-06 00:00:00 UTC,0.004015395839893347,222716353.2391906,5004840.98745468
2019-01-07 00:00:00 UTC,0.00427774751072645,236607310.89895838,6322741.07412897
2019-01-08 00:00:00 UTC,0.004132820329036716,229007370.2998525,5558834.913138847
2019-01-09 00:00:00 UTC,0.00431497771244013,239209050.81084955,7212443.990733474
2019-01-10 00:00:00 UTC,0.004736544197680648,262787506.66495225,12684770.27043962
2019-01-11 00:00:00 UTC,0.004008878247242968,221695574.4556333,12688240.929245291
2019-01-12 00:00:00 UTC,0.003907682983827723,216645476.0803306,6347043.313770062
2019-01-13 00:00:00 UTC,0.003938737040262118,218381567.52795646,4600034.1935818875
2019-01-14 00:00:00 UTC,0.003717504158929536,206153207.25133446,5442763.7688456075
2019-01-15 00:00:00 UTC,0.003986767554825451,221192466.8775691,5281921.185289951
2019-01-16 00:00:00 UTC,0.0038780547807175593,215008491.90402815,3509623.61397447
2019-01-17 00:00:00 UTC,0.003936133754275868,218021150.3738724,5218338.828249752
2019-01-18 00:00:00 UTC,0.004190542693796268,232348855.00596684,11254831.409803376
2019-01-19 00:00:00 UTC,0.004023718522492562,223185649.82149112,6420087.117338009
2019-01-20 00:00:00 UTC,0.004079042778517962,226202235.52056873,5098089.002758311
2019-01-21 00:00:00 UTC,0.003953937112921177,219264534.0129215,6842250.696887754
2019-01-22 00:00:00 UTC,0.004068467504250248,225752187.44597197,6984365.377963102
2019-01-23 00:00:00 UTC,0.004502934027830292,249709012.33522466,20729705.47833378
2019-01-24 00:00:00 UTC,0.004347663783965276,241098542.13935888,12501061.40508049
2019-01-25 00:00:00 UTC,0.004362109716355926,242039172.0701976,7763901.394987132
2019-01-26 00:00:00 UTC,0.004294629018348954,238329490.3961079,6461637.354338463
2019-01-27 00:00:00 UTC,0.004328280737462953,240033997.8497113,7571623.489466758
2019-01-28 00:00:00 UTC,0.004131363201921251,229331756.00979134,12288274.750142643
2019-01-29 00:00:00 UTC,0.003902850148431942,217343803.34686044,15525238.321124997
2019-01-30 00:00:00 UTC,0.003876332184683175,214890300.01930305,8163121.289309107
2019-01-31 00:00:00 UTC,0.004000400055604834,221841124.1774713,7239528.966189071
2019-02-01 00:00:00 UTC,0.0038795400632078646,215009648.56038064,6714899.524835941
2019-02-02 00:00:00 UTC,0.003888517848451438,215636726.05094108,8376504.2363172695
2019-02-03 00:00:00 UTC,0.0038862337890758327,214311625.62925467,4736455.508125689
2019-02-04 00:00:00 UTC,0.0038485154820056154,213438787.85351175,6253421.23098166
2019-02-05 00:00:00 UTC,0.003779665537633239,209355331.1057218,6373886.298938182
2019-02-06 00:00:00 UTC,0.0037840878481225373,209886039.54230693,6844612.238590803
2019-02-07 00:00:00 UTC,0.0036255398416117695,201053350.4234147,7412033.657900834
2019-02-08 00:00:00 UTC,0.003685020708593745,204351846.1275742,5077044.417609695
2019-02-09 00:00:00 UTC,0.00396245089602398,219643641.8365664,6523411.951220944
2019-02-10 00:00:00 UTC,0.003994220044304434,221486993.3673602,4927640.691978355
2019-02-11 00:00:00 UTC,0.004020691819068839,223274375.745859,6484452.543286459
2019-02-12 00:00:00 UTC,0.00389639655619579,216073637.69947082,4932901.116781769
2019-02-13 00:00:00 UTC,0.00391559390530873,217123191.83948538,5172275.612916088
2019-02-14 00:00:00 UTC,0.0038490478372808327,213336273.30923876,5280773.230479071
2019-02-15 00:00:00 UTC,0.0038590949602647436,214135657.33597898,4776684.216265056
2019-02-16 00:00:00 UTC,0.003916641764337535,217134749.17191598,6115175.988072798
2019-02-17 00:00:00 UTC,0.0041037488778299025,227265374.12776366,11691944.855366498
2019-02-18 00:00:00 UTC,0.004110193843048138,228217475.45145243,7688102.870899137
2019-02-19 00:00:00 UTC,0.0043369089792913516,240395110.0500861,9861718.54463929
2019-02-20 00:00:00 UTC,0.004264726914609213,237407048.75064397,9199604.217337219
2019-02-21 00:00:00 UTC,0.004332681984627286,240607895.5040122,7227212.436425553
2019-02-22 00:00:00 UTC,0.004432591821414484,246157709.41605893,17082668.28367249
2019-02-23 00:00:00 UTC,0.004778213533930015,265598246.7321849,20163168.769978993
2019-02-24 00:00:00 UTC,0.0048583031097362735,267638019.40635952,13509933.280297719
2019-02-25 00:00:00 UTC,0.004399528840286456,244891405.77311024,20073413.551173996
2019-02-26 00:00:00 UTC,0.004434611858524882,246036630.44691455,63141019.32180003
2019-02-27 00:00:00 UTC,0.004514473789321799,251666541.30462223,46660073.765802056
2019-02-28 00:00:00 UTC,0.004518465559547743,250686504.65795386,15484579.316326061
2019-03-01 00:00:00 UTC,0.004546345200723288,252116367.41536272,9026626.643591218
2019-03-02 00:00:00 UTC,0.004555442250437773,252355141.76455507,8826117.370466612
2019-03-03 00:00:00 UTC,0.004475430460474673,248178366.90753418,7037739.250080788
2019-03-04 00:00:00 UTC,0.004409525549248229,244412994.40837318,7091568.9551055
2019-03-05 00:00:00 UTC,0.004194433333220473,232601188.13002136,10490243.140731845
2019-03-06 00:00:00 UTC,0.004331744367938574,240386518.21729589,9215634.552922675
2019-03-07 00:00:00 UTC,0.004313566900271258,239036894.6355438,7478460.840202871
2019-03-08 00:00:00 UTC,0.004466018028654402,247396262.91699076,10719980.240652181
2019-03-09 00:00:00 UTC,0.0043725178495651095,242527294.07832232,10649514.741557306
2019-03-10 00:00:00 UTC,0.0048395297205889466,268374837.21197817,15570641.58730892
2019-03-11 00:00:00 UTC,0.004705677933941472,261055359.5014411,13061969.198120963
2019-03-12 00:00:00 UTC,0.004478410330469575,248564554.55643895,21200492.678221196
2019-03-13 00:00:00 UTC,0.00525889436395638,291503791.008574,31053719.000430223
2019-03-14 00:00:00 UTC,0.005088446017335898,282176995.8909142,17251016.24223759
2019-03-15 00:00:00 UTC,0.005140026119275654,285037835.8771997,13689243.571122834
2019-03-16 00:00:00 UTC,0.005286885963768087,292933284.5168282,11783788.761264388
2019-03-17 00:00:00 UTC,0.005304622118815225,294328015.95661646,11436166.078781247
2019-03-18 00:00:00 UTC,0.005198081564240002,288276581.18461144,9596860.270849176
2019-03-19 00:00:00 UTC,0.005267267995536812,292235028.9134643,9493936.00672568
2019-03-20 00:00:00 UTC,0.0053685781950536075,297713080.0597605,10146091.542192668
2019-03-21 00:00:00 UTC,0.005646004636323335,312423962.71769375,17587413.110088352
2019-03-22 00:00:00 UTC,0.005669837396192736,314419329.1649907,26597830.285173997
2019-03-23 00:00:00 UTC,0.00576572550810971,319014759.10094494,18958178.795299
2019-03-24 00:00:00 UTC,0.005861502859050749,325130691.3579214,16979968.456210878
2019-03-25 00:00:00 UTC,0.005743756597457568,318491392.8002217,12881981.082882466
2019-03-26 00:00:00 UTC,0.005633031783476963,313064905.1882658,14526662.041966785
2019-03-27 00:00:00 UTC,0.005514746755418179,305828493.2509689,19914988.397910915
2019-03-28 00:00:00 UTC,0.005676997654757112,314345336.71404916,14138075.529961027
2019-03-29 00:00:00 UTC,0.005846250162058307,324200048.14370733,11362328.048079021
2019-03-30 00:00:00 UTC,0.005915148049959642,327031930.4806837,12261764.943133447
2019-03-31 00:00:00 UTC,0.005918333076016864,327906225.7528037,12981047.44784952
2019-04-01 00:00:00 UTC,0.006118848748789988,338544772.0593752,20025459.316753175
2019-04-02 00:00:00 UTC,0.006283297018419368,348448645.15329117,15893838.916940223
2019-04-03 00:00:00 UTC,0.0075059380893116095,416948972.96601915,39287469.32641203
2019-04-04 00:00:00 UTC,0.0074102519589075684,411409435.8253158,34527930.746496215
2019-04-05 00:00:00 UTC,0.007271847541847431,403176720.957216,23230793.583610408
2019-04-06 00:00:00 UTC,0.007599820621298234,419885595.0224878,13692920.381779173
2019-04-07 00:00:00 UTC,0.0076472088939060845,423805258.21449894,13466018.123456707
2019-04-08 00:00:00 UTC,0.007621520484010312,423415804.67592514,15466297.042691926
2019-04-09 00:00:00 UTC,0.00748399668224829,414977479.05369765,17985854.888375815
2019-04-10 00:00:00 UTC,0.0071459933738188455,397823478.7399774,14679831.269715844
2019-04-11 00:00:00 UTC,0.007161614665402014,396682964.8592738,17451247.820474602
2019-04-12 00:00:00 UTC,0.006617289436131956,367021080.24820155,18715861.305859808
2019-04-13 00:00:00 UTC,0.006877861400045873,380828899.3130423,13385230.718499163
2019-04-14 00:00:00 UTC,0.006943281750445716,384752636.71606106,11214456.131768446
2019-04-15 00:00:00 UTC,0.006953162691975904,386205708.28309083,10520963.141924443
2019-04-16 00:00:00 UTC,0.0068516083480475625,379863144.56322145,13335001.292447804
2019-04-17 00:00:00 UTC,0.0071380691017774315,396005703.3043779,13058785.297950575
2019-04-18 00:00:00 UTC,0.007040968638049772,390131477.7869526,11628719.667144649
2019-04-19 00:00:00 UTC,0.007318004502677022,405796295.48853004,17540181.037091177
2019-04-20 00:00:00 UTC,0.007232065578516772,401307081.4742669,15831006.87995946
2019-04-21 00:00:00 UTC,0.006981412015975644,387142143.77254087,13614847.331350848
2019-04-22 00:00:00 UTC,0.006832879851416009,378420475.4325471,14108431.588785943
2019-04-23 00:00:00 UTC,0.006982488019693533,386916257.9030257,22617880.483281303
2019-04-24 00:00:00 UTC,0.006764567433317708,379986925.53759134,15030520.754530918
2019-04-25 00:00:00 UTC,0.006374999745773705,352442839.01511335,20188851.780327525
2019-04-26 00:00:00 UTC,0.006032864022478947,333999768.54396176,15397890.74294406
2019-04-27 00:00:00 UTC,0.006109111713458266,337399031.7306894,14505228.97819638
2019-04-28 00:00:00 UTC,0.006152733920530044,340822396.2396774,10363770.774796398
2019-04-29 00:00:00 UTC,0.006071586459961736,333939691.0648296,10070223.704356711
2019-04-30 00:00:00 UTC,0.00583612079563766,324917264.9581059,12131096.443248807
2019-05-01 00:00:00 UTC,0.006227956565903685,345214174.3491975,11212605.43387379
2019-05-02 00:00:00 UTC,0.006532396363251946,361609274.8109731,12975066.194182448
2019-05-03 00:00:00 UTC,0.006449387059436903,358051092.8475666,11556827.224688577
2019-05-04 00:00:00 UTC,0.006631983352805581,367892036.3642119,15121756.265041765
2019-05-05 00:00:00 UTC,0.006489138464191421,359185994.2990652,12527578.26702565
2019-05-06 00:00:00 UTC,0.006402981672167414,355635567.5092573,10512879.978621844
2019-05-07 00:00:00 UTC,0.006250986127961383,346648128.4222294,13648206.30904919
2019-05-08 00:00:00 UTC,0.0061622652021191045,343869739.0056996,11546992.297850473
2019-05-09 00:00:00 UTC,0.006268987158918195,347621333.43725127,10856302.46103707
2019-05-10 00:00:00 UTC,0.005974156233113136,331332244.55563,12202068.537664894
2019-05-11 00:00:00 UTC,0.006074286783972268,336906039.9106205,15706817.595369652
2019-05-12 00:00:00 UTC,0.006514787064880156,362284601.948614,21243071.535338175
2019-05-13 00:00:00 UTC,0.00608791174908874,337295744.68192285,14755050.571354574
2019-05-14 00:00:00 UTC,0.006355273153900669,352423470.9894263,18901376.691667803
2019-05-15 00:00:00 UTC,0.007049690481512884,390111796.60007757,25158448.219743326
2019-05-16 00:00:00 UTC,0.007909184990176999,437215431.0999328,25671964.156854384
2019-05-17 00:00:00 UTC,0.008141408595275802,450583528.95199406,38408707.238345735
2019-05-18 00:00:00 UTC,0.0076190162744773195,421183101.0546649,25996627.50997692
2019-05-19 00:00:00 UTC,0.007764779176196109,430593769.9965177,18577184.244446665
2019-05-20 00:00:00 UTC,0.007945503482832345,441021919.6961225,21160073.0415614
2019-05-21 00:00:00 UTC,0.00767269921553332,426251134.5453781,17466607.931750156
2019-05-22 00:00:00 UTC,0.007748038783211371,429562353.6331766,24201083.884815104
2019-05-23 00:00:00 UTC,0.007156681250441572,397034918.58369553,21371692.06180643
2019-05-24 00:00:00 UTC,0.00743177439504352,412522715.8596952,13298126.054459002
2019-05-25 00:00:00 UTC,0.007377191082944748,409809459.4250874,14680016.134487819
2019-05-26 00:00:00 UTC,0.007421463861658817,411324839.179704,10786085.895892454
2019-05-27 00:00:00 UTC,0.007592102722682643,418376059.8300523,16519262.925902419
2019-05-28 00:00:00 UTC,0.008021874639473079,445111249.58324355,25475253.628499962
2019-05-29 00:00:00 UTC,0.007830889105020654,434537069.60100573,23442573.616970994
2019-05-30 00:00:00 UTC,0.007694306162470179,425986973.29353637,20213024.221967198
2019-05-31 00:00:00 UTC,0.007510598948463315,416353082.4448987,33957104.43607698
2019-06-01 00:00:00 UTC,0.00768493730125386,426325012.046189,29672959.60923388
2019-06-02 00:00:00 UTC,0.007780711647365627,431524028.37382317,20855444.249601208
2019-06-03 00:00:00 UTC,0.007805463327552769,432961391.6960406,17588652.835664216
2019-06-04 00:00:00 UTC,0.007200476916491458,399137217.819213,16619728.908661354
2019-06-05 00:00:00 UTC,0.007412113812515142,410233605.93671125,23606036.658658195
2019-06-06 00:00:00 UTC,0.007675226155851719,425727054.45301765,29121888.513592333
2019-06-07 00:00:00 UTC,0.007705919575703498,426631197.1208076,23174308.94099637
2019-06-08 00:00:00 UTC,0.007777714313794105,432475946.45602894,18389806.847437263
2019-06-09 00:00:00 UTC,0.007668391313196935,425522674.8182143,20138167.929029297
2019-06-10 00:00:00 UTC,0.007262268913604823,402269221.21623677,19327256.19575212
2019-06-11 00:00:00 UTC,0.007727084776789595,428100602.319938,20363706.3020849
2019-06-12 00:00:00 UTC,0.0075027879014323605,417382332.04007345,17293978.966525584
2019-06-13 00:00:00 UTC,0.007614049553238014,421285004.6048575,18734315.766437944
2019-06-14 00:00:00 UTC,0.007618238133570362,421932001.6175688,18653174.061305214
2019-06-15 00:00:00 UTC,0.007323155737012021,407987394.97028285,33923646.126759335
2019-06-16 00:00:00 UTC,0.0073614356883452215,408180289.271088,23705120.577117234
2019-06-17 00:00:00 UTC,0.007267131732577401,404286777.2639023,27310551.81365994
2019-06-18 00:00:00 UTC,0.007329515113454472,406953946.9598193,28822401.0994323
2019-06-19 00:00:00 UTC,0.007383656226805183,409897340.6620276,50629867.13805658
2019-06-20 00:00:00 UTC,0.007309770544782009,405225661.00482976,21261953.038007636
2019-06-21 00:00:00 UTC,0.006930012593883452,384900150.0475274,31340326.46446971
2019-06-22 00:00:00 UTC,0.006844448245155464,377943487.36622137,34528945.97374858
