snapped_at,price,market_cap,total_volume
2025-10-07 00:00:00 UTC,0.13862787399857399,186796122.5305834,20788568.637079112
2025-10-08 00:00:00 UTC,0.12423964099826282,168663421.6846643,10992298.627100255
2025-10-09 00:00:00 UTC,0.12121942015621667,164793466.94743046,8448930.481694186
2025-10-10 00:00:00 UTC,0.11353428150361215,154418996.9261614,7837014.267539668
2025-10-11 00:00:00 UTC,0.08951317257557613,122678865.30244964,14473520.560728025
2025-10-12 00:00:00 UTC,0.08367413091139486,114087792.55306016,16181135.440878471
2025-10-13 00:00:00 UTC,0.0935121847151419,127411391.42299713,10698145.778931474
2025-10-14 00:00:00 UTC,0.09189899454557497,125511857.30877098,7833437.08686049
2025-10-15 00:00:00 UTC,0.09266931218529552,126790299.80854836,8414595.966622546
2025-10-16 00:00:00 UTC,0.08586751817624182,118528167.01394725,8050135.677770087
2025-10-17 00:00:00 UTC,0.07804869881212739,107950406.2510994,6637297.489283395
2025-10-18 00:00:00 UTC,0.074660797082572,103361260.48491158,6059733.697414659
2025-10-19 00:00:00 UTC,0.0796541969759028,110531046.11710297,3942668.431622972
2025-10-20 00:00:00 UTC,0.08361147954629652,115888191.1562755,4538638.416712382
2025-10-21 00:00:00 UTC,0.08359864544946621,115947546.99123983,5191262.887296967
2025-10-22 00:00:00 UTC,0.07795887759448114,108191084.02377456,6022055.259069272
2025-10-23 00:00:00 UTC,0.07580058080267087,105392571.69805971,4371811.133877898
2025-10-24 00:00:00 UTC,0.08399637617540849,117110579.83931558,3880558.5634925007
2025-10-25 00:00:00 UTC,0.09062090796061528,126140653.65036055,8705348.819511034
2025-10-26 00:00:00 UTC,0.09045763730836716,125910057.17339982,4590198.912646773
2025-10-27 00:00:00 UTC,0.08969699158792184,124995719.81362753,4850670.041827266
2025-10-28 00:00:00 UTC,0.08311521846155531,116207333.49497052,4531776.876017037
2025-10-29 00:00:00 UTC,0.08203375082203403,114910548.96446945,3082284.7474214537
2025-10-30 00:00:00 UTC,0.09359265951027748,131241194.32982355,15911526.051023869
2025-10-31 00:00:00 UTC,0.07997056292939358,112238038.13178547,8880430.199799623
2025-11-01 00:00:00 UTC,0.07944905119744854,113242044.08855586,4828556.7104312675
2025-11-02 00:00:00 UTC,0.08330904086744277,118893647.13633905,4962378.839550076
2025-11-03 00:00:00 UTC,0.07951463621931135,113606179.95436066,4428465.15253651
2025-11-04 00:00:00 UTC,0.06651444964999677,95150278.33422083,6210718.703211475
2025-11-05 00:00:00 UTC,0.06277839022407425,89914381.08538932,6979121.899199497
2025-11-06 00:00:00 UTC,0.06523373186130432,93510501.96648847,5037086.950490231
2025-11-07 00:00:00 UTC,0.06587102635477786,94324984.15078664,5161485.0631338265
2025-11-08 00:00:00 UTC,0.0735154244500474,105529281.46648821,7461236.905634545
2025-11-09 00:00:00 UTC,0.07206480000868892,103599522.40078053,6944794.472512387
2025-11-10 00:00:00 UTC,0.07595222459927425,109262959.3053257,5602070.240118261
2025-11-11 00:00:00 UTC,0.07435026699318917,107194870.70249285,5502062.234159494
2025-11-12 00:00:00 UTC,0.06727183487267316,97215355.78852326,3781978.832264339
2025-11-13 00:00:00 UTC,0.06542645316795334,94306394.86012739,4894659.913983044
2025-11-14 00:00:00 UTC,0.06246301612516863,90155806.60599807,4559875.587392432
2025-11-15 00:00:00 UTC,0.05768942326877293,83455737.65899695,5225782.4576774305
2025-11-16 00:00:00 UTC,0.0606859021775255,87546505.40373135,4622569.171655742
2025-11-17 00:00:00 UTC,0.058565148322005545,84678182.355505,5471706.512461972
2025-11-18 00:00:00 UTC,0.052366445053284465,76656317.7112349,5716731.493280568
2025-11-19 00:00:00 UTC,0.05403009163437603,79057130.69621785,6266762.1443078285
2025-11-20 00:00:00 UTC,0.05054965559711982,74272272.11676362,5430145.248442545
2025-11-21 00:00:00 UTC,0.047677362104849345,69792855.6261709,4633470.702992545
2025-11-22 00:00:00 UTC,0.043590187450376315,63873584.095171,4377640.993989382
2025-11-23 00:00:00 UTC,0.041972492705438146,61811904.27079294,3230183.606593637
2025-11-24 00:00:00 UTC,0.04114642766672139,60416305.36382767,2460608.084507458
2025-11-25 00:00:00 UTC,0.04300760511866289,63377224.188125804,3603793.86417747
2025-11-26 00:00:00 UTC,0.04326645998520928,63762776.87679525,3971914.3824012736
2025-11-27 00:00:00 UTC,0.04284163973867412,63219292.58213205,3767711.337420182
2025-11-28 00:00:00 UTC,0.04049598386501131,59879332.13959699,3469929.331344867
2025-11-29 00:00:00 UTC,0.0401876303232808,59349418.71648641,3038168.773717517
2025-11-30 00:00:00 UTC,0.0403070070781245,59601161.496896654,2335165.68776776
2025-12-01 00:00:00 UTC,0.03932299130741796,58280615.75672829,1961021.0123896983
2025-12-02 00:00:00 UTC,0.03430374118652909,50719662.38114449,3487059.6065611485
2025-12-03 00:00:00 UTC,0.03708751409400466,55026667.69747851,3200904.0073762718
2025-12-04 00:00:00 UTC,0.04749511045637882,70690059.37005532,10346415.313131893
2025-12-05 00:00:00 UTC,0.0420382501491318,62597284.925660886,5971190.598888858
2025-12-06 00:00:00 UTC,0.040532356127729464,60248061.63261141,4257459.713098819
2025-12-07 00:00:00 UTC,0.03973682761781704,59171663.87059572,2026973.0182008804
2025-12-08 00:00:00 UTC,0.038704337237930965,57651026.32182335,2901439.234090262
2025-12-09 00:00:00 UTC,0.04021215502394423,60012323.5300399,2633344.4025456314
2025-12-10 00:00:00 UTC,0.04087673373064231,61136822.11296534,2328090.6125735235
2025-12-11 00:00:00 UTC,0.039847224140976994,59731022.77711586,2029260.295266015
2025-12-12 00:00:00 UTC,0.03886478670689779,58504034.77257107,1754426.7669371474
2025-12-13 00:00:00 UTC,0.03649862135425526,54895118.465419754,1613121.71990199
2025-12-14 00:00:00 UTC,0.03627925202104312,54520594.82062151,1419219.5492285714
2025-12-15 00:00:00 UTC,0.034456950179141785,51825038.95346379,1717739.064639286
2025-12-16 00:00:00 UTC,0.03217642006152368,48548749.77747388,2429148.7133076754
2025-12-17 00:00:00 UTC,0.031955776372572534,51958901.02567458,2341801.5653277445
2025-12-18 00:00:00 UTC,0.02989209952347176,48664164.758197315,1933630.529193411
2025-12-19 00:00:00 UTC,0.028472468984589487,46976008.30575394,1747225.1536250573
2025-12-20 00:00:00 UTC,0.031098917025911145,51479997.17915582,2402911.9300760487
2025-12-21 00:00:00 UTC,0.031392736618720544,51968205.588052146,4548478.542932209
2025-12-22 00:00:00 UTC,0.030439169260321423,50350821.48114778,2330922.323552189
2025-12-23 00:00:00 UTC,0.030273837647269153,50149552.052152045,1800295.276003936
2025-12-24 00:00:00 UTC,0.03143565044395297,52136151.38367118,2328095.064092354
2025-12-25 00:00:00 UTC,0.031901648318859506,52905680.72343886,1594329.5692157089
2025-12-26 00:00:00 UTC,0.031737805900705296,52643686.653194375,1171958.1198222714
2025-12-27 00:00:00 UTC,0.03151365759732726,52285331.409840755,1752116.2866140828
2025-12-28 00:00:00 UTC,0.032054088636388096,53189823.877864465,1644043.4400828418
2025-12-29 00:00:00 UTC,0.03288005884611317,54588112.79331373,2155339.3855558154
2025-12-30 00:00:00 UTC,0.03266259702654735,54411903.08751094,1657402.5670048865
2025-12-31 00:00:00 UTC,0.03163988558524207,53372049.90046275,1697546.0177563555
2026-01-01 00:00:00 UTC,0.030698461684977363,51776243.90312615,1789043.753437081
2026-01-02 00:00:00 UTC,0.03170475642711653,53551037.2937055,1287484.6009288703
2026-01-03 00:00:00 UTC,0.03434444223815147,58015766.10782586,2399335.129391291
2026-01-04 00:00:00 UTC,0.035248840730300934,59580409.78734632,2135166.857752048
2026-01-05 00:00:00 UTC,0.03817742943429255,64661389.446514525,6386280.59961563
2026-01-06 00:00:00 UTC,0.03829095630910627,64706263.11731003,2617604.085127893
2026-01-07 00:00:00 UTC,0.037207065188013436,63188884.33166027,2543511.987313137
2026-01-08 00:00:00 UTC,0.03496206344021903,59156578.12248163,2254555.15392747
2026-01-09 00:00:00 UTC,0.035085635985257435,59562480.9134093,1775294.9506120346
2026-01-10 00:00:00 UTC,0.03407435899301122,57878576.54347665,1584019.8938221526
2026-01-11 00:00:00 UTC,0.03325330514836623,56517958.07854191,1349578.505969113
2026-01-12 00:00:00 UTC,0.03347135151215909,56819567.669420846,1143620.5161222012
2026-01-13 00:00:00 UTC,0.031495499298592466,53808398.899453625,1809775.3489540399
2026-01-14 00:00:00 UTC,0.033829326832752,57783178.4913049,1913910.1478172366
2026-01-15 00:00:00 UTC,0.033679009819485406,58593202.09959643,2002267.4428843907
2026-01-16 00:00:00 UTC,0.031584203801954605,54988717.98123271,1188216.2451540502
2026-01-17 00:00:00 UTC,0.03161750848337882,55083121.47673949,1447979.2830411172
2026-01-18 00:00:00 UTC,0.03419506434289187,59518160.73554645,2081251.1600074891
2026-01-19 00:00:00 UTC,0.0318487978189141,55527744.27243404,2061613.1240966467
2026-01-20 00:00:00 UTC,0.029260844672860494,50997428.858966835,2826720.779390383
2026-01-21 00:00:00 UTC,0.027810019846100216,48461984.484243385,2488170.9888720447
2026-01-22 00:00:00 UTC,0.02746288550769101,47847022.029543795,2253519.2654498825
2026-01-23 00:00:00 UTC,0.02720337348214947,47910867.828758694,1568454.5350005387
2026-01-24 00:00:00 UTC,0.027495026785051935,48211870.92806215,2268472.897136735
2026-01-25 00:00:00 UTC,0.026776436203139763,46981432.958867244,1657899.8268868842
2026-01-26 00:00:00 UTC,0.02538166920670845,44551174.88616134,1399372.6997237746
2026-01-27 00:00:00 UTC,0.026204861374919446,46055593.532297544,1447706.2223641186
2026-01-28 00:00:00 UTC,0.027341743101584617,48006155.89408862,1898816.0548241548
2026-01-29 00:00:00 UTC,0.02698643556676902,48225611.54081044,1516344.6481458207
2026-01-30 00:00:00 UTC,0.024218338109715284,43295586.063693084,1927834.7835669962
2026-01-31 00:00:00 UTC,0.022092494866108696,39495598.69602043,2323254.464654189
2026-02-01 00:00:00 UTC,0.02001146519961573,35816516.22103906,2583331.6395870587
2026-02-02 00:00:00 UTC,0.019216613398250513,34403252.37609036,1810596.8019612918
2026-02-03 00:00:00 UTC,0.020535458374926274,36952065.10137749,1926695.9989441484
2026-02-04 00:00:00 UTC,0.019282405670509914,34549311.77795735,1731410.1677978337
2026-02-05 00:00:00 UTC,0.018577697732671223,33330969.096692402,1544947.609190899
2026-02-06 00:00:00 UTC,0.015951747891791095,28635816.448292855,2430248.7219601427
2026-02-07 00:00:00 UTC,0.017759743885511773,31917442.349944178,1941540.7327602792
2026-02-08 00:00:00 UTC,0.02083072215619399,37539053.50135397,3878021.2224372393
2026-02-09 00:00:00 UTC,0.019961082096414853,35853258.954731554,4105290.7240787195
2026-02-10 00:00:00 UTC,0.019305737201155065,34794704.62692605,1737830.1474679848
2026-02-11 00:00:00 UTC,0.01887556254632595,34028516.67761523,1229229.2095901135
2026-02-12 00:00:00 UTC,0.01788993422793209,32247169.547787707,1424080.2593104732
2026-02-13 00:00:00 UTC,0.017654143760347494,31818604.733552963,1199233.3841203381
2026-02-14 00:00:00 UTC,0.017679112517749198,31906576.785185754,1424677.2430530814
2026-02-15 00:00:00 UTC,0.01912415678193819,34582280.62609944,1803217.1362384884
2026-02-16 00:00:00 UTC,0.018087331510671347,32656800.50449469,1328777.5209584897
2026-02-17 00:00:00 UTC,0.01853787771235735,34140109.39371184,1072604.4994315405
2026-02-18 00:00:00 UTC,0.01774162124851134,32685400.188127276,1149422.922787072
2026-02-19 00:00:00 UTC,0.016818662547110466,31074847.17686289,1209403.1037794552
2026-02-20 00:00:00 UTC,0.016911111275273612,31153145.096977286,1172635.719132599
2026-02-21 00:00:00 UTC,0.016586133154275026,30593412.55871962,1489304.3163300813
2026-02-22 00:00:00 UTC,0.016709101260483854,30950172.084579956,856537.6296799785
2026-02-23 00:00:00 UTC,0.01587818579747065,29328865.227735896,955660.8700593641
2026-02-24 00:00:00 UTC,0.01606297531984056,29703599.619919974,1015466.0293624328
2026-02-25 00:00:00 UTC,0.01599232822257874,29587203.626057602,930067.6717984047
2026-02-26 00:00:00 UTC,0.016479422772712065,30530796.04484785,1644317.5264090803
2026-02-27 00:00:00 UTC,0.016100530356198885,29908795.83667313,1100762.652361076
2026-02-28 00:00:00 UTC,0.015950047723956112,29644170.86592599,1156472.25430548
2026-03-01 00:00:00 UTC,0.015743476417163095,29272017.263011474,1100500.7384240488
2026-03-02 00:00:00 UTC,0.015305299171416525,28475028.12391106,1093982.1063462235
2026-03-03 00:00:00 UTC,0.015008746926786188,27912894.76743567,1951886.0826698297
2026-03-04 00:00:00 UTC,0.014997655770891991,27925977.674138404,1105182.6305059434
2026-03-05 00:00:00 UTC,0.015287886651365164,29250522.049703367,962298.6863378187
2026-03-06 00:00:00 UTC,0.01490017820549013,28515678.939848576,670569.6732905356
2026-03-07 00:00:00 UTC,0.014141039152146099,27117232.817151,1199953.1187043807
2026-03-08 00:00:00 UTC,0.014078618935365824,26999347.137147196,1292420.4191266072
2026-03-09 00:00:00 UTC,0.013540368459064997,25979753.60937488,903087.6779830029
2026-03-10 00:00:00 UTC,0.013529347477890398,25971605.811119914,904115.9509538788
2026-03-11 00:00:00 UTC,0.013395341945457523,25728178.6478104,1004891.1019318714
2026-03-12 00:00:00 UTC,0.013563156920152393,26091955.30639149,748290.7819206293
