snapped_at,price,market_cap,total_volume
2023-11-03 00:00:00 UTC,0.552245491215738,139908749.75570646,9659750.369106
2023-11-04 00:00:00 UTC,0.5324454876369256,134928608.99317944,4045165.688081438
2023-11-05 00:00:00 UTC,0.5442159273893092,138015719.09397498,3149523.9193789973
2023-11-06 00:00:00 UTC,0.5713454966170166,144640839.88215902,5028036.8389711315
2023-11-07 00:00:00 UTC,0.5822724905390517,147503792.70579818,4251077.477205312
2023-11-08 00:00:00 UTC,0.5721169474490739,144866843.01569283,5267154.9835930895
2023-11-09 00:00:00 UTC,0.591022763194518,150049600.953791,4551889.804511165
2023-11-10 00:00:00 UTC,0.5865005053689727,148740712.71492958,7926610.298459601
2023-11-11 00:00:00 UTC,0.6088623366932454,154596075.5248528,6463190.301988391
2023-11-12 00:00:00 UTC,0.6197774969342247,157290174.1735981,6380178.968598494
2023-11-13 00:00:00 UTC,0.6614672140300678,167894181.79503757,10294992.60317529
2023-11-14 00:00:00 UTC,0.6040275756724959,153519373.82133925,7858978.707512549
2023-11-15 00:00:00 UTC,0.5934921004966662,150747606.2843947,7146678.49788099
2023-11-16 00:00:00 UTC,0.6406860326993714,162343535.1269195,7271880.594255065
2023-11-17 00:00:00 UTC,0.6057457204814122,153892911.66033146,6022601.745600761
2023-11-18 00:00:00 UTC,0.5949629995491029,151464676.5516461,5933438.0817112215
2023-11-19 00:00:00 UTC,0.5768496636552389,146646933.1853244,3959994.968350226
2023-11-20 00:00:00 UTC,0.6218313931888668,158289080.2386542,4744301.075532789
2023-11-21 00:00:00 UTC,0.6016769381892764,153129647.37009302,4723864.934574868
2023-11-22 00:00:00 UTC,0.5550084301283119,141164343.2598067,6141746.097167198
2023-11-23 00:00:00 UTC,0.5955161532820084,151502271.5754402,3862671.9349631444
2023-11-24 00:00:00 UTC,0.5904297068881619,150284098.54826507,3081521.569262663
2023-11-25 00:00:00 UTC,0.6041004088272515,153523758.67965335,3275631.4512190446
2023-11-26 00:00:00 UTC,0.6447999874267937,164351961.12085104,5023125.60727372
2023-11-27 00:00:00 UTC,0.6105100709283368,155396981.35747823,4185622.0213352637
2023-11-28 00:00:00 UTC,0.6190020447520066,157509771.65403068,4450194.1192884585
2023-11-29 00:00:00 UTC,0.6162071673031498,157011031.60823593,4068234.8867437085
2023-11-30 00:00:00 UTC,0.5984863526183118,152637819.42002252,3430415.6345025734
2023-12-01 00:00:00 UTC,0.5989274656115613,152737314.91815376,2136182.2214054125
2023-12-02 00:00:00 UTC,0.6021661985472506,153403772.90820917,2992853.468721707
2023-12-03 00:00:00 UTC,0.6115188907515703,156030850.50855488,3098381.309348386
2023-12-04 00:00:00 UTC,0.6047263411717217,154333339.07898128,2877983.0633770633
2023-12-05 00:00:00 UTC,0.6551707045775144,167024521.36088207,10168596.595417144
2023-12-06 00:00:00 UTC,0.7468463179545329,190558186.2980373,21398291.647251897
2023-12-07 00:00:00 UTC,0.7055450908302607,180532119.93423182,8111520.6533045415
2023-12-08 00:00:00 UTC,0.6951087474821508,177828393.95633632,5410433.6953942515
2023-12-09 00:00:00 UTC,0.7181092498241844,183157202.50409827,5158684.110099575
2023-12-10 00:00:00 UTC,0.7200933802412931,183742485.74373567,6497302.487484334
2023-12-11 00:00:00 UTC,0.7280610186837778,185831016.72123367,5368575.578782859
