snapped_at,price,market_cap,total_volume
2019-02-28 00:00:00 UTC,0.00704782876120993,0.0,177577.11570780788
2019-03-01 00:00:00 UTC,0.006956081707884701,0.0,1922977.9609462598
2019-03-02 00:00:00 UTC,0.0072559394257781995,0.0,1373607.1330016758
2019-03-03 00:00:00 UTC,0.0070189761840441164,0.0,1595570.6675894165
2019-03-04 00:00:00 UTC,0.006917798139871645,0.0,1487303.8904698605
2019-03-05 00:00:00 UTC,0.006609307326272859,0.0,1417653.3969606457
2019-03-06 00:00:00 UTC,0.006431962947093083,0.0,212192.80143177602
2019-03-07 00:00:00 UTC,0.006635444580444175,0.0,1588724.499625573
2019-03-08 00:00:00 UTC,0.006209904311159759,0.0,2039143.7654644912
2019-03-09 00:00:00 UTC,0.005983949576414868,0.0,1565326.9828881826
2019-03-10 00:00:00 UTC,0.006673866164136021,0.0,3280324.130251108
2019-03-11 00:00:00 UTC,0.006945382230068113,0.0,2404883.4609505013
2019-03-12 00:00:00 UTC,0.006698846381610421,0.0,1780574.762194254
2019-03-13 00:00:00 UTC,0.006477980746662129,0.0,7272722.021730463
2019-03-14 00:00:00 UTC,0.006421338300176205,0.0,1728641.6235166853
2019-03-15 00:00:00 UTC,0.006308955543275645,0.0,671227.8931717383
2019-03-16 00:00:00 UTC,0.006191504706749332,0.0,233477.77851949332
2019-03-17 00:00:00 UTC,0.006401205565757548,0.0,2064678.7106171793
2019-03-18 00:00:00 UTC,0.006199707004905329,0.0,608087.8412217909
2019-03-19 00:00:00 UTC,0.006165124382713061,0.0,145314.7373100778
2019-03-20 00:00:00 UTC,0.006348322705309184,0.0,66915.16792489588
2019-03-21 00:00:00 UTC,0.006646540507868943,0.0,1283784.7208759866
2019-03-22 00:00:00 UTC,0.0062089344257975415,0.0,3124248.8105269508
2019-03-23 00:00:00 UTC,0.006185728831072471,0.0,3308803.5964998887
2019-03-24 00:00:00 UTC,0.007009154857585253,0.0,2476369.885617768
2019-03-25 00:00:00 UTC,0.008692831341476746,0.0,2546905.713840011
2019-03-26 00:00:00 UTC,0.007302566675479547,0.0,733374.5250054069
2019-03-27 00:00:00 UTC,0.006819417863874596,0.0,237426.6045360385
2019-03-28 00:00:00 UTC,0.006872230596733492,0.0,216049.09614961589
2019-03-29 00:00:00 UTC,0.00664809567270015,0.0,407037.79641446745
2019-03-30 00:00:00 UTC,0.006584081960924519,0.0,180787.58439319627
2019-03-31 00:00:00 UTC,0.0074425606804413,0.0,1500615.452218732
2019-04-01 00:00:00 UTC,0.006908161203829367,0.0,540157.7807210278
2019-04-02 00:00:00 UTC,0.006976436170348834,0.0,5715795.4071132
2019-04-03 00:00:00 UTC,0.0076657167104916095,0.0,1133575.0290744898
2019-04-04 00:00:00 UTC,0.007331853723295048,0.0,715461.0051873071
2019-04-05 00:00:00 UTC,0.007695086247394905,0.0,949357.146113035
2019-04-06 00:00:00 UTC,0.008322440355140945,0.0,355409.30886921554
2019-04-07 00:00:00 UTC,0.01146565023951901,0.0,2421105.049018971
2019-04-08 00:00:00 UTC,0.011868877682890836,0.0,4737974.972747978
2019-04-09 00:00:00 UTC,0.01033305426613392,0.0,3077605.3637881875
2019-04-10 00:00:00 UTC,0.009595220514134261,0.0,943246.2577220876
2019-04-11 00:00:00 UTC,0.00953085176472792,0.0,963057.828291885
2019-04-12 00:00:00 UTC,0.008254392455408334,0.0,921908.3831848562
2019-04-13 00:00:00 UTC,0.008583855956969226,0.0,567422.6109817942
2019-04-14 00:00:00 UTC,0.00837027805807591,0.0,976662.4781561773
2019-04-15 00:00:00 UTC,0.008451134218942469,0.0,699994.164915253
2019-04-16 00:00:00 UTC,0.0088025277648807,0.0,1443694.1698052492
2019-04-17 00:00:00 UTC,0.009137842369536353,0.0,1240465.8345794496
2019-04-18 00:00:00 UTC,0.00885728374960554,0.0,1859701.6296399916
2019-04-19 00:00:00 UTC,0.008605236353331361,0.0,1196675.8167609987
2019-04-20 00:00:00 UTC,0.008802861733458473,0.0,1481415.0189610817
2019-04-21 00:00:00 UTC,0.008440230637342245,0.0,136422.29607110724
2019-04-22 00:00:00 UTC,0.007842593612387296,0.0,4968866.674762296
